1.5921,-0.1514,0.6906,0.1526,-0.1526,0.0305,-0.0607,0.1539,10.1730,176.3940,145.7671,188.6290,141.2099,-1.0000,0.3000,0.0000,-10.3686,1.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5966,-0.1538,0.6910,0.3967,-0.3967,0.0305,-0.0810,0.1731,10.0533,257.9663,190.7100,238.8152,220.5085,-1.0000,0.3000,0.0000,-10.3864,1.8153,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5977,-0.1429,0.6943,0.2747,-0.0000,0.1526,-0.1684,0.1324,9.9730,284.2859,219.7239,262.2133,245.7770,-1.0000,0.3000,0.0000,-10.3908,1.7717,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.5999,-0.1401,0.6973,0.1221,-0.0916,0.1526,-0.0463,0.2593,9.9994,281.5949,226.6946,270.2476,245.4630,-1.0000,0.3000,0.0000,-10.3998,1.7602,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0026,
1.6035,-0.1343,0.6889,0.3967,0.2441,-0.4272,-0.0236,0.1671,10.0975,223.8549,172.4656,219.0117,180.6679,-1.0000,0.3000,0.0000,-10.4140,1.7370,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.6012,-0.1339,0.7017,0.0305,-0.3052,0.6409,-0.1014,0.1875,10.1789,148.3066,111.5947,157.3289,114.7698,-1.0000,0.3000,0.0000,-10.4047,1.7356,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.6016,-0.1463,0.6923,0.1221,-0.2747,-0.4578,0.1141,0.2521,10.1083,158.6825,98.0245,150.6559,124.6371,-1.0000,0.5000,0.0000,-10.4063,2.5853,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5989,-0.1435,0.7025,0.0610,-0.7629,0.5188,-0.2786,0.1240,10.1370,18.2099,0.3518,26.5901,10.8482,-1.0000,0.5000,0.0000,-10.3957,2.5739,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0023,
1.6026,-0.1489,0.6988,0.3967,0.2136,-0.1831,0.1344,0.2042,10.1610,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.4103,2.5955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.6020,-0.1282,0.6967,0.0610,0.0916,-0.1221,-0.2714,0.1791,10.1789,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.4081,2.5128,-20.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5955,-0.1578,0.7078,0.2441,-0.3052,0.5798,0.2721,0.0618,10.0963,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.3820,2.6311,-24.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5993,-0.1338,0.6948,0.0916,0.2441,-0.6714,-0.2355,0.2749,10.1263,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3973,1.7353,-25.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5844,-0.1571,0.7127,-0.0000,-0.3052,0.9155,0.1488,-0.0520,10.0796,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3375,1.8285,-25.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0024,
1.5965,-0.1478,0.6920,0.3967,-0.1526,-1.0376,-0.1146,0.3539,10.1813,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3860,1.7912,-24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0024,
1.5805,-0.1556,0.7127,-0.1831,-0.0305,1.0376,0.0243,-0.0172,10.1670,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.3221,2.6223,-22.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5973,-0.1410,0.6915,0.5188,0.0305,-1.0681,-0.1217,0.4089,10.2304,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3892,1.7642,-22.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0022,
1.5817,-0.1540,0.7151,-0.1526,-0.1221,1.1902,0.0710,-0.0124,10.0975,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3268,1.8162,-22.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5942,-0.1391,0.6970,0.3357,-0.0305,-0.9155,-0.1529,0.3862,10.2244,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3766,1.7565,-22.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5804,-0.1614,0.7143,0.0305,-0.2136,0.8850,0.1715,-0.0376,10.1442,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3215,1.8457,-23.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0024,
1.5956,-0.1456,0.7047,0.4272,-0.4578,-0.4883,-0.2846,0.3718,10.0245,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3823,1.7824,-24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5876,-0.1511,0.7113,0.0610,0.1221,0.3357,0.0674,0.0690,10.1406,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3506,1.8045,-24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0023,
1.5911,-0.1535,0.7088,0.1831,-0.2136,-0.1221,-0.0020,0.2713,10.1382,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3646,1.8139,-24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0024,
1.5880,-0.1551,0.7106,0.1831,-0.2136,0.0916,-0.0679,0.0965,10.1610,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.3520,2.6203,-24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0024,
1.5908,-0.1509,0.7118,0.2747,-0.0000,0.0610,-0.0583,0.1994,10.1538,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.3633,2.6034,-24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5951,-0.1522,0.7154,0.1831,-0.3052,0.1831,-0.0403,0.2784,10.0066,0.0000,0.0000,0.0000,0.0000,-1.0000,0.5000,0.0000,-10.3803,2.6088,-25.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0023,
1.5908,-0.1560,0.7148,0.1526,0.0916,-0.0305,0.0530,0.1085,10.1514,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3630,1.8242,-25.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0022,
1.5918,-0.1537,0.7160,0.0916,-0.1831,0.0610,-0.0691,0.2437,10.1622,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3673,1.8149,-25.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5913,-0.1547,0.7171,0.1526,-0.2441,0.0610,-0.0595,0.1767,10.0760,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3654,1.8189,-26.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5893,-0.1518,0.7160,0.0916,0.0916,-0.0610,-0.0200,0.1767,10.0772,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3572,1.8072,-26.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0021,
1.5949,-0.1382,0.7280,0.1526,-0.1831,-0.0305,-0.0356,0.1599,10.0999,1.6000,0.0000,1.6000,1.6000,-1.0000,0.3000,0.0000,-10.3797,1.7526,-18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0016,
1.5953,-0.1377,0.7298,0.2136,-0.0305,0.0916,-0.0236,0.1791,10.1454,1.8778,1.8778,7.7222,0.5222,-1.0000,0.3000,0.0000,-10.3814,1.7509,-18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0022,
1.5962,-0.1377,0.7292,0.2441,-0.1221,-0.0305,-0.0463,0.1707,10.1622,1.2000,1.2000,8.4000,1.2000,-1.0000,0.3000,0.0000,-10.3848,1.7507,-18.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5957,-0.1392,0.7304,0.1831,-0.0305,0.0610,0.0040,0.1767,10.1287,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3827,1.7567,-17.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.5958,-0.1433,0.7315,0.2136,-0.2441,0.0610,-0.0200,0.1707,10.1107,0.0000,0.0000,0.0000,0.0000,-1.0000,0.3000,0.0000,-10.3830,1.7733,-18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0019,
1.5946,-0.1406,0.7328,0.1221,-0.0000,0.0610,-0.0451,0.1815,10.1490,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.7785,1.7626,-18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0201,0.0022,
1.5947,-0.1409,0.7346,0.1831,-0.1221,0.0916,-0.0379,0.1815,10.1251,0.8000,0.8000,5.6000,0.8000,-0.9000,0.3000,0.0000,-9.9787,1.7636,-16.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5957,-0.1396,0.7352,0.2136,-0.0610,0.0305,-0.0391,0.1911,10.1287,0.4000,0.4000,2.8000,0.4000,-1.1000,0.3000,0.0000,-10.7829,1.7586,-16.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.5934,-0.1405,0.7351,0.0916,-0.1221,-0.0000,-0.0332,0.1683,10.1119,1.6000,0.0000,1.6000,1.6000,-1.1000,0.3000,0.0000,-10.7736,1.7619,-4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0022,
1.5928,-0.1431,0.7357,0.2136,-0.1831,0.0305,-0.0296,0.1516,10.1155,1.6000,0.0000,1.6000,1.6000,-1.1000,0.3000,0.0000,-10.7711,1.7724,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.5963,-0.1427,0.7363,0.3052,-0.0916,0.0305,-0.0296,0.2090,10.1526,84.0355,43.2740,78.5386,54.1519,-1.1000,0.3000,0.0000,-10.7852,1.7708,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0024,
1.5972,-0.1451,0.7374,0.2136,-0.2441,0.0610,-0.0391,0.1875,10.1035,151.6705,129.7719,173.1264,117.4312,-1.1000,0.3000,0.0000,-10.7889,1.7804,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.6046,-0.1451,0.7349,0.6409,-0.2136,-0.1221,-0.0822,0.1300,10.1287,230.3282,163.5386,214.6272,187.5060,-1.1000,0.3000,0.0000,-10.8185,1.7803,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.6055,-0.1424,0.7410,0.2136,-0.0916,0.3052,-0.0739,0.1815,10.1227,214.2898,180.2710,224.1512,177.2880,-1.1000,0.3000,0.0000,-10.8220,1.7695,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.6057,-0.1472,0.7379,0.1526,0.0305,-0.1526,0.0889,0.2282,10.1909,234.4869,194.2054,231.1374,204.1703,-0.9000,0.3000,0.0000,-10.0229,1.7888,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.6056,-0.1428,0.7440,0.3357,-0.2747,0.3052,-0.1816,0.0773,10.0712,278.0929,222.4118,269.8500,241.6453,-0.9000,0.3000,0.0000,-10.0226,1.7711,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.6077,-0.1320,0.7406,0.2136,0.3967,-0.1831,-0.0368,0.2174,10.1011,283.0652,226.3928,268.4131,242.1289,-0.9000,0.3000,0.0000,-10.0308,1.7279,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0025,
1.6044,-0.1273,0.7485,0.0916,-0.3662,0.3967,-0.2067,0.1144,10.1251,278.8352,224.1238,281.3672,235.6738,-1.1000,0.3000,0.0000,-10.8176,1.7091,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.6079,-0.1394,0.7465,0.2747,-0.0305,-0.0916,0.1871,0.2665,10.1514,253.4876,190.9784,244.0754,207.4587,-1.1000,0.3000,0.0000,-10.8314,1.7577,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0023,
1.6111,-0.1108,0.7385,0.2747,0.4883,-0.4272,-0.2869,0.1719,10.1837,180.8784,126.7662,166.5771,141.7783,-0.9000,0.3000,0.0000,-10.0443,1.6431,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0024,
1.6142,-0.1309,0.7564,0.4578,-0.4272,0.9155,0.1452,0.1623,10.1909,0.4000,0.4000,2.8000,0.4000,-1.1000,0.3000,0.0000,-10.8567,1.7235,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0024,
1.6142,-0.1346,0.7441,0.0610,-0.0610,-0.6104,0.0590,0.2641,10.2316,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.8567,1.7386,-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0024,
1.6085,-0.1233,0.7449,0.0916,0.0610,0.0305,-0.1936,0.0582,10.1119,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.8338,1.6931,-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0199,0.0022,
1.6044,-0.1431,0.7536,0.1221,-0.5493,0.4578,0.1069,0.1408,10.1131,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.8177,1.7726,-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.6000,-0.1457,0.7451,-0.1221,-0.0000,-0.4272,0.0542,0.2413,10.1766,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.8002,1.7828,-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5950,-0.1353,0.7574,-0.0000,0.0305,0.6104,-0.1708,0.1204,10.1370,0.0000,0.0000,0.0000,0.0000,-0.9000,0.3000,0.0000,-9.9798,1.7413,-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5898,-0.1617,0.7508,0.0610,-0.4272,-0.3052,0.2553,0.1659,10.0185,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.7592,1.8469,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5904,-0.1352,0.7549,0.0305,0.0305,0.1831,-0.3767,0.2030,10.1059,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.7614,1.7407,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
1.5893,-0.1503,0.7583,0.4272,0.0305,0.1831,0.1931,0.0761,10.0401,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.7573,1.8013,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.5951,-0.1364,0.7525,0.0916,-0.0000,-0.3052,-0.1612,0.3503,10.2735,0.0000,0.0000,0.0000,0.0000,-1.1000,0.3000,0.0000,-10.7804,1.7456,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0019,
1.5862,-0.1564,0.7618,0.2747,-0.5798,0.4883,0.0435,-0.0699,10.0197,0.0000,0.0000,0.0000,0.0000,-1.1000,0.5000,0.0000,-10.7448,2.6255,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2292,0.0865,0.3018,0.7544,0.6209,0.0437,0.1521,0.7606,1.2292,0.0865,0.3018,0.7544,0.0200,0.0020,
